Date,Open,High,Low,Close,Adj Close,Volume
2020-02-04,76.75,77.2699966430664,76.43000030517578,76.5,65.3785629272461,12173200
2020-02-05,77.91999816894531,78.9800033569336,77.80999755859375,78.8499984741211,67.38693237304688,13070400
2020-02-06,79.80000305175781,79.86000061035156,78.4000015258789,78.97000122070312,67.4894790649414,12826400
2020-02-07,78.12999725341797,79.05000305175781,78.05999755859375,78.69000244140625,67.25019073486328,8341700
2020-02-10,78.08000183105469,78.73999786376953,78.05000305175781,78.4800033569336,67.07073974609375,8418300
2020-02-11,78.75,79.55000305175781,78.63999938964844,79.08999633789062,67.592041015625,9437200
2020-02-12,79.9000015258789,80.7699966430664,79.30000305175781,79.33000183105469,67.79714965820312,9484100
2020-02-13,78.88999938964844,79.27999877929688,78.62000274658203,79.0,67.51512145996094,8946200
2020-02-14,78.88999938964844,79.08999633789062,78.44999694824219,78.79000091552734,67.33566284179688,9056600
2020-02-18,78.61000061035156,78.86000061035156,77.51000213623047,77.58000183105469,66.30155944824219,10343500
2020-02-19,77.87000274658203,78.38999938964844,77.62000274658203,78.05000305175781,66.7032470703125,9145200
2020-02-20,77.66000366210938,78.69000244140625,77.30999755859375,78.22000122070312,66.8485107421875,11763400
2020-02-21,77.55999755859375,77.95999908447266,76.1500015258789,76.44000244140625,65.3272933959961,14020000
2020-02-24,73.37999725341797,74.05000305175781,72.44000244140625,72.52999877929688,61.9857177734375,21096200
2020-02-25,72.62999725341797,73.20999908447266,69.0,69.43000030517578,59.336402893066406,27451000
2020-02-26,70.0199966430664,70.61000061035156,68.16000366210938,68.18000030517578,58.26811981201172,25552100
2020-02-27,66.0999984741211,66.88999938964844,64.4000015258789,64.44999694824219,55.08037567138672,34656800
2020-02-28,62.0,64.44999694824219,61.34000015258789,63.459999084472656,54.23430252075195,46013200
2020-03-02,63.849998474121094,67.61000061035156,63.119998931884766,67.58999633789062,57.76388931274414,29006400
2020-03-03,67.86000061035156,68.43000030517578,64.47000122070312,65.05000305175781,55.59315872192383,29547700
2020-03-04,66.05000305175781,67.5199966430664,64.36000061035156,67.38999938964844,57.59296417236328,24188500
2020-03-05,64.80000305175781,65.12000274658203,63.0099983215332,63.4900016784668,54.25994110107422,27277600
2020-03-06,60.459999084472656,62.310001373291016,59.7400016784668,61.279998779296875,52.371219635009766,29916600
2020-03-09,54.310001373291016,55.61000061035156,51.0,51.369998931884766,43.90192413330078,35625600
2020-03-10,54.72999954223633,55.70000076293945,51.5,55.58000183105469,47.49988555908203,32527500
2020-03-11,53.95000076293945,54.33000183105469,50.02000045776367,50.790000915527344,43.40623474121094,36709000
2020-03-12,45.29999923706055,49.0,42.81999969482422,43.2599983215332,36.97093963623047,45941600
2020-03-13,47.81999969482422,51.2400016784668,45.310001373291016,51.040000915527344,43.61989974975586,40519800
2020-03-16,40.4900016784668,45.22999954223633,39.56999969482422,41.189998626708984,35.201873779296875,35133800
2020-03-17,42.0,43.97999954223633,38.79999923706055,40.25,34.39853286743164,51650000
2020-03-18,37.060001373291016,37.9900016784668,32.0,36.43000030517578,31.133878707885742,48351400
2020-03-19,35.470001220703125,41.2400016784668,34.20000076293945,39.63999938964844,33.87721633911133,43397100
2020-03-20,40.459999084472656,40.9900016784668,37.20000076293945,38.060001373291016,32.526912689208984,38163900
2020-03-23,37.54999923706055,38.150001525878906,34.619998931884766,35.38999938964844,30.24506187438965,33013300
2020-03-24,37.650001525878906,40.91999816894531,37.34000015258789,40.65999984741211,34.748924255371094,34100600
2020-03-25,42.310001373291016,44.70000076293945,39.43000030517578,41.86000061035156,35.774471282958984,38211100
2020-03-26,43.68000030517578,46.290000915527344,43.0,46.02000045776367,39.329689025878906,31528600
2020-03-27,44.130001068115234,45.5,43.0,43.79999923706055,37.43244171142578,25484500
2020-03-30,44.04999923706055,44.2599983215332,41.56999969482422,44.08000183105469,37.6717414855957,27459000
2020-03-31,43.630001068115234,44.22999954223633,41.650001525878906,42.119998931884766,35.996673583984375,26219100
2020-04-01,39.13999938964844,40.25,38.0,38.5099983215332,32.91149139404297,29219500
2020-04-02,38.36000061035156,39.65999984741211,37.29999923706055,39.22999954223633,33.52682113647461,29532100
2020-04-03,39.0,39.459999084472656,36.66999816894531,37.4900016784668,32.039772033691406,25327100
2020-04-06,39.79999923706055,41.34000015258789,39.5099983215332,41.119998931884766,35.142051696777344,30064700
2020-04-07,44.810001373291016,45.59000015258789,41.119998931884766,41.25,35.253150939941406,35220700
2020-04-08,42.849998474121094,44.45000076293945,41.970001220703125,44.2599983215332,37.825557708740234,32944800
2020-04-09,46.939998626708984,49.220001220703125,46.369998931884766,47.40999984741211,40.51762771606445,43637200
2020-04-13,47.5,47.56999969482422,45.27000045776367,46.68000030517578,39.89375686645508,27944300
2020-04-14,47.65999984741211,47.7400016784668,43.529998779296875,45.41999816894531,38.816932678222656,40466200
2020-04-15,43.369998931884766,44.27000045776367,42.61000061035156,42.86000061035156,36.62909698486328,32249000
2020-04-16,42.709999084472656,42.84000015258789,40.099998474121094,40.52000045776367,34.62928771972656,37756000
2020-04-17,43.150001525878906,45.619998931884766,42.650001525878906,45.45000076293945,38.842567443847656,41252900
2020-04-20,43.400001525878906,45.439998626708984,42.88999938964844,44.0099983215332,37.61189651489258,33471900
2020-04-21,42.349998474121094,43.11000061035156,41.06999969482422,41.56999969482422,35.52663040161133,35336200
2020-04-22,43.0,43.119998931884766,41.849998474121094,42.2400016784668,36.0992317199707,21888100
2020-04-23,42.650001525878906,43.7400016784668,42.2599983215332,42.459999084472656,36.28724670410156,23970700
2020-04-24,43.0,43.34000015258789,41.72999954223633,43.099998474121094,36.834197998046875,26282100
2020-04-27,44.16999816894531,46.81999969482422,43.72999954223633,46.560001373291016,39.79119873046875,30929200
2020-04-28,48.939998626708984,49.59000015258789,46.93000030517578,47.209999084472656,40.34670639038086,28973300
2020-04-29,49.70000076293945,50.650001525878906,48.459999084472656,50.2599983215332,42.95329666137695,32941100
2020-04-30,49.06999969482422,49.77000045776367,48.040000915527344,48.560001373291016,41.50043487548828,28687000
2020-05-01,46.310001373291016,46.470001220703125,45.220001220703125,45.52000045776367,39.31529235839844,28078900
2020-05-04,45.029998779296875,45.36000061035156,43.97999954223633,45.119998931884766,38.969810485839844,26340200
2020-05-05,46.29999923706055,46.349998474121094,43.91999816894531,43.95000076293945,37.95930099487305,27342900
2020-05-06,44.4900016784668,45.02000045776367,42.720001220703125,42.95000076293945,37.095603942871094,25028000
2020-05-07,43.52000045776367,45.15999984741211,43.439998626708984,44.63999938964844,38.555240631103516,29849100
2020-05-08,45.31999969482422,46.41999816894531,45.2599983215332,46.31999969482422,40.00624465942383,22905200
2020-05-11,45.209999084472656,45.25,43.810001373291016,44.06999969482422,38.06293869018555,34765200
2020-05-12,44.38999938964844,44.689998626708984,42.31999969482422,42.349998474121094,36.577388763427734,33328300
2020-05-13,42.0,42.20000076293945,40.22999954223633,40.599998474121094,35.06592559814453,35350600
2020-05-14,39.9900016784668,42.099998474121094,38.7599983215332,42.060001373291016,36.3269157409668,40976400
2020-05-15,41.58000183105469,42.45000076293945,41.099998474121094,41.91999816894531,36.205997467041016,28494900
2020-05-18,44.04999923706055,45.90999984741211,43.4900016784668,45.66999816894531,39.444847106933594,39383300
2020-05-19,45.27000045776367,45.790000915527344,44.209999084472656,44.43000030517578,38.373870849609375,27271600
2020-05-20,45.56999969482422,46.279998779296875,45.220001220703125,45.470001220703125,39.27210998535156,23841300
2020-05-21,45.16999816894531,45.790000915527344,44.779998779296875,45.0,38.866180419921875,21698300
2020-05-22,44.77000045776367,45.04999923706055,43.689998626708984,44.099998474121094,38.08885192871094,22631700
2020-05-26,46.20000076293945,48.900001525878906,45.97999954223633,48.16999816894531,41.60408401489258,34429300
2020-05-27,51.68000030517578,52.38999938964844,49.86000061035156,52.2599983215332,45.13658142089844,43660500
2020-05-28,52.9900016784668,53.0099983215332,49.11000061035156,49.15999984741211,42.459136962890625,37972800
2020-05-29,48.02000045776367,49.47999954223633,47.560001373291016,47.90999984741211,41.3795280456543,35873400
2020-06-01,48.13999938964844,49.68000030517578,47.81999969482422,49.45000076293945,42.7096061706543,22860100
2020-06-02,50.709999084472656,51.290000915527344,50.15999984741211,50.84000015258789,43.91013717651367,27651300
2020-06-03,52.560001373291016,53.7599983215332,52.41999816894531,53.34000015258789,46.06937026977539,33341800
2020-06-04,53.29999923706055,55.689998626708984,52.61000061035156,55.650001525878906,48.06450271606445,33083500
2020-06-05,61.56999969482422,62.470001220703125,58.34000015258789,58.86000061035156,50.836952209472656,44648500
2020-06-08,60.65999984741211,61.33000183105469,59.77000045776367,61.2400016784668,52.89254379272461,32587100
2020-06-09,59.0,60.20000076293945,57.650001525878906,59.5,51.38972091674805,30422900
2020-06-10,58.900001525878906,59.13999938964844,55.86000061035156,55.86000061035156,48.245880126953125,36743700
2020-06-11,51.66999816894531,53.52000045776367,48.20000076293945,48.38999938964844,41.794090270996094,62098600
2020-06-12,51.400001525878906,52.45000076293945,49.79999923706055,52.25,45.12794494628906,39040000
2020-06-15,49.959999084472656,53.0,49.7400016784668,52.97999954223633,45.7584342956543,36592100
2020-06-16,56.29999923706055,56.400001525878906,52.31999969482422,54.45000076293945,47.028072357177734,37638700
2020-06-17,54.70000076293945,54.79999923706055,52.880001068115234,53.0,45.775718688964844,23727300
2020-06-18,52.66999816894531,53.650001525878906,52.029998779296875,53.040000915527344,45.81026840209961,22280600
2020-06-19,54.060001373291016,54.09000015258789,51.560001373291016,52.91999816894531,45.70661544799805,50379300
2020-06-22,51.849998474121094,52.56999969482422,51.52000045776367,52.060001373291016,44.96384048461914,22642100
2020-06-23,52.95000076293945,53.72999954223633,52.5,52.95000076293945,45.73253631591797,22092600
2020-06-24,51.66999816894531,51.84000015258789,50.15999984741211,50.810001373291016,43.88423156738281,27207700
2020-06-25,50.29999923706055,52.790000915527344,50.130001068115234,52.68000030517578,45.49934005737305,28112400
2020-06-26,52.34000015258789,52.34000015258789,49.470001220703125,49.58000183105469,42.82188415527344,35426200
2020-06-29,50.279998779296875,50.91999816894531,49.61000061035156,50.290000915527344,43.43510437011719,22578600
2020-06-30,49.810001373291016,51.54999923706055,49.650001525878906,51.099998474121094,44.134708404541016,23360400
2020-07-01,51.7599983215332,52.0,50.150001525878906,50.349998474121094,43.4869270324707,19206900
2020-07-02,52.119998931884766,52.459999084472656,50.279998779296875,50.54999923706055,43.65966796875,22042700
2020-07-06,51.869998931884766,52.560001373291016,51.189998626708984,51.970001220703125,44.886112213134766,22613100
2020-07-07,51.25,51.36000061035156,50.09000015258789,50.31999969482422,43.461029052734375,21235300
2020-07-08,50.20000076293945,51.06999969482422,49.939998626708984,50.880001068115234,43.94468688964844,19115300
2020-07-09,50.72999954223633,51.08000183105469,49.029998779296875,49.45000076293945,42.7096061706543,24263900
2020-07-10,49.45000076293945,52.689998626708984,49.45000076293945,52.650001525878906,45.47342300415039,28027800
2020-07-13,53.33000183105469,53.599998474121094,51.86000061035156,52.20000076293945,45.08476257324219,27151800
2020-07-14,51.290000915527344,52.08000183105469,50.0099983215332,50.150001525878906,43.3141975402832,35814400
2020-07-15,51.900001525878906,52.11000061035156,50.68000030517578,51.84000015258789,44.77383804321289,27676300
2020-07-16,51.279998779296875,52.459999084472656,50.939998626708984,51.459999084472656,44.44563293457031,18824000
2020-07-17,51.220001220703125,51.47999954223633,50.20000076293945,50.220001220703125,43.37465286254883,19747400
2020-07-20,49.9900016784668,50.58000183105469,49.75,50.13999938964844,43.3055534362793,23472600
2020-07-21,50.900001525878906,51.81999969482422,50.66999816894531,51.72999954223633,44.678829193115234,21943200
2020-07-22,51.540000915527344,52.279998779296875,51.150001525878906,51.65999984741211,44.61835861206055,17873400
2020-07-23,51.45000076293945,52.22999954223633,51.130001068115234,52.08000183105469,44.98112106323242,17090400
2020-07-24,52.099998474121094,52.47999954223633,51.5,51.66999816894531,44.62699890136719,16258900
2020-07-27,51.459999084472656,51.459999084472656,50.61000061035156,51.290000915527344,44.29880142211914,13991400
2020-07-28,51.02000045776367,51.65999984741211,50.970001220703125,51.27000045776367,44.28152084350586,13121400
2020-07-29,51.16999816894531,52.59000015258789,50.9900016784668,52.52000045776367,45.36114501953125,16991000
2020-07-30,51.11000061035156,51.20000076293945,49.86000061035156,50.869998931884766,43.93605041503906,24154600
2020-07-31,50.2599983215332,50.310001373291016,49.369998931884766,50.0099983215332,43.63069152832031,22485800
2020-08-03,50.560001373291016,50.849998474121094,49.689998626708984,50.38999938964844,43.96222686767578,15856600
2020-08-04,50.22999954223633,50.31999969482422,49.849998474121094,50.13999938964844,43.74411392211914,16230800
2020-08-05,50.5,51.310001373291016,50.470001220703125,51.040000915527344,44.5293083190918,16412400
2020-08-06,50.75,51.290000915527344,50.58000183105469,50.88999938964844,44.398441314697266,11025000
2020-08-07,50.52000045776367,52.22999954223633,50.130001068115234,52.119998931884766,45.47154235839844,21499100
2020-08-10,52.290000915527344,53.209999084472656,52.25,52.86000061035156,46.11715316772461,16850400
2020-08-11,54.45000076293945,55.029998779296875,53.540000915527344,53.7599983215332,46.90234375,25256500
2020-08-12,54.939998626708984,55.02000045776367,52.75,53.349998474121094,46.544639587402344,19337900
2020-08-13,52.83000183105469,53.47999954223633,52.56999969482422,52.88999938964844,46.143314361572266,13815300
2020-08-14,52.45000076293945,53.349998474121094,52.36000061035156,52.93000030517578,46.178226470947266,13861300
2020-08-17,52.630001068115234,52.81999969482422,51.349998474121094,51.41999816894531,44.86083221435547,19788700
2020-08-18,51.52000045776367,51.529998779296875,50.279998779296875,50.34000015258789,43.918601989746094,17100800
2020-08-19,50.68000030517578,51.33000183105469,50.0,50.290000915527344,43.874977111816406,20837300
2020-08-20,49.529998779296875,50.02000045776367,49.22999954223633,49.58000183105469,43.25554275512695,15920900
2020-08-21,49.45000076293945,50.08000183105469,49.15999984741211,49.29999923706055,43.011268615722656,17416000
2020-08-24,49.900001525878906,51.130001068115234,49.45000076293945,51.060001373291016,44.54676055908203,19745100
2020-08-25,51.849998474121094,52.5099983215332,50.970001220703125,51.650001525878906,45.06150817871094,17244800
2020-08-26,51.65999984741211,51.790000915527344,50.81999969482422,50.849998474121094,44.36354446411133,14541600
2020-08-27,50.720001220703125,52.209999084472656,50.650001525878906,51.720001220703125,45.12256622314453,19393500
2020-08-28,52.06999969482422,52.369998931884766,51.529998779296875,52.279998779296875,45.61112976074219,16990300
2020-08-31,51.90999984741211,52.040000915527344,51.099998474121094,51.119998931884766,44.59910583496094,16280100
2020-09-01,50.880001068115234,51.56999969482422,50.540000915527344,51.20000076293945,44.66890335083008,16903400
2020-09-02,51.040000915527344,52.13999938964844,50.65999984741211,51.95000076293945,45.32322692871094,15348600
2020-09-03,52.439998626708984,53.63999938964844,51.22999954223633,51.5,44.930633544921875,25003200
2020-09-04,52.470001220703125,53.36000061035156,51.439998626708984,52.52000045776367,45.82052230834961,25124000
2020-09-08,51.91999816894531,52.09000015258789,50.65999984741211,51.040000915527344,44.5293083190918,28128600
2020-09-09,51.20000076293945,51.59000015258789,50.619998931884766,51.400001525878906,44.84339141845703,19193900
2020-09-10,51.720001220703125,52.5,50.70000076293945,50.95000076293945,44.45079040527344,22324400
2020-09-11,50.88999938964844,51.689998626708984,50.79999923706055,51.0,44.49441146850586,21033200
2020-09-14,51.4900016784668,52.08000183105469,47.900001525878906,48.150001525878906,42.007965087890625,58798300
2020-09-15,48.119998931884766,48.38999938964844,44.66999816894531,44.810001373291016,39.094017028808594,84689700
2020-09-16,45.209999084472656,46.7599983215332,44.619998931884766,46.02000045776367,40.149662017822266,45484600
2020-09-17,45.459999084472656,45.83000183105469,45.0099983215332,45.529998779296875,39.72216796875,28741600
2020-09-18,45.52000045776367,45.959999084472656,44.7599983215332,44.86000061035156,39.137638092041016,33201700
2020-09-21,43.40999984741211,44.15999984741211,43.06999969482422,43.93000030517578,38.32626724243164,33469700
2020-09-22,43.790000915527344,44.130001068115234,43.08000183105469,43.290000915527344,37.767906188964844,25799200
2020-09-23,43.61000061035156,43.95000076293945,41.790000915527344,41.849998474121094,36.51158905029297,28780200
2020-09-24,41.849998474121094,42.599998474121094,41.290000915527344,42.189998626708984,36.808223724365234,31259200
2020-09-25,41.84000015258789,42.130001068115234,41.52000045776367,42.02000045776367,36.6599006652832,26917200
2020-09-28,42.91999816894531,43.880001068115234,42.88999938964844,43.34000015258789,37.811527252197266,21204600
2020-09-29,43.099998474121094,43.290000915527344,42.02000045776367,42.41999816894531,37.008880615234375,20694300
2020-09-30,42.58000183105469,43.59000015258789,42.5,43.11000061035156,37.610870361328125,22533400
2020-10-01,43.33000183105469,43.650001525878906,42.599998474121094,43.439998626708984,37.89876174926758,21900500
2020-10-02,42.540000915527344,43.869998931884766,42.52000045776367,43.65999984741211,38.090702056884766,23899200
2020-10-05,44.2599983215332,45.22999954223633,44.209999084472656,44.90999984741211,39.181251525878906,24170600
2020-10-06,45.47999954223633,46.060001373291016,44.15999984741211,44.40999984741211,38.745033264160156,29505900
2020-10-07,45.02000045776367,45.630001068115234,44.61000061035156,44.84000015258789,39.120182037353516,22135800
2020-10-08,44.90999984741211,45.16999816894531,44.279998779296875,44.720001220703125,39.015499114990234,28630700
2020-10-09,45.0099983215332,45.59000015258789,44.689998626708984,44.93000030517578,39.198699951171875,25595600
2020-10-12,45.09000015258789,45.9900016784668,44.95000076293945,45.880001068115234,40.027523040771484,24070200
2020-10-13,46.119998931884766,46.119998931884766,43.54999923706055,43.68000030517578,38.108154296875,49899100
2020-10-14,43.52000045776367,44.2400016784668,43.0,43.029998779296875,37.54106140136719,30260500
2020-10-15,42.540000915527344,43.63999938964844,42.25,43.61000061035156,38.047088623046875,26408000
2020-10-16,43.68000030517578,43.880001068115234,43.08000183105469,43.189998626708984,37.680660247802734,25998000
2020-10-19,43.349998474121094,43.38999938964844,42.810001373291016,42.900001525878906,37.427642822265625,22793600
2020-10-20,43.369998931884766,44.08000183105469,43.34000015258789,43.52000045776367,37.96856689453125,21255900
2020-10-21,43.459999084472656,43.72999954223633,42.900001525878906,43.0099983215332,37.523624420166016,19816300
2020-10-22,42.88999938964844,43.9900016784668,42.65999984741211,43.95000076293945,38.343711853027344,21341200
2020-10-23,44.209999084472656,44.56999969482422,43.66999816894531,43.95000076293945,38.343711853027344,18486500
2020-10-26,43.36000061035156,43.400001525878906,42.810001373291016,43.2599983215332,37.741729736328125,24928100
2020-10-27,43.040000915527344,43.040000915527344,41.869998931884766,41.880001068115234,36.53776168823242,24251700
2020-10-28,40.970001220703125,41.59000015258789,40.7400016784668,41.130001068115234,35.88343811035156,27485000
2020-10-29,41.130001068115234,42.150001525878906,40.709999084472656,41.65999984741211,36.345821380615234,23351000
2020-10-30,41.029998779296875,41.540000915527344,40.4900016784668,41.41999816894531,36.58429718017578,26962800
2020-11-02,41.86000061035156,42.66999816894531,41.20000076293945,42.209999084472656,37.28207015991211,24310800
2020-11-03,43.29999923706055,44.02000045776367,43.060001373291016,43.529998779296875,38.447967529296875,29985200
2020-11-04,42.529998779296875,43.40999984741211,41.900001525878906,42.08000183105469,37.16726303100586,25956400
2020-11-05,42.34000015258789,43.58000183105469,42.18000030517578,43.06999969482422,38.04167556762695,24945100
2020-11-06,43.5099983215332,43.61000061035156,42.5,42.709999084472656,37.72369384765625,17705200
2020-11-09,46.869998931884766,48.779998779296875,46.2599983215332,47.63999938964844,42.07814025878906,56895200
2020-11-10,48.310001373291016,48.75,47.45000076293945,47.650001525878906,42.08696746826172,33275800
2020-11-11,47.900001525878906,49.290000915527344,47.68000030517578,48.93000030517578,43.217533111572266,29719600
2020-11-12,47.970001220703125,48.40999984741211,47.709999084472656,48.279998779296875,42.6434211730957,28457400
2020-11-13,48.650001525878906,49.06999969482422,48.400001525878906,48.65999984741211,42.979061126708984,18632500
2020-11-16,50.40999984741211,51.02000045776367,49.86000061035156,50.400001525878906,44.51591491699219,26699400
2020-11-17,49.84000015258789,50.93000030517578,49.47999954223633,50.72999954223633,44.8073844909668,18970000
2020-11-18,51.09000015258789,52.650001525878906,51.0099983215332,51.04999923706055,45.09002685546875,25824000
2020-11-19,51.599998474121094,52.31999969482422,50.95000076293945,52.13999938964844,46.05276870727539,20262400
2020-11-20,51.83000183105469,52.11000061035156,51.189998626708984,51.650001525878906,45.61997604370117,15471100
2020-11-23,52.5099983215332,53.630001068115234,52.290000915527344,53.29999923706055,47.07733917236328,28923200
2020-11-24,54.47999954223633,57.13999938964844,54.47999954223633,57.060001373291016,50.398372650146484,32890900
2020-11-25,56.27000045776367,57.15999984741211,55.33000183105469,57.060001373291016,50.398372650146484,28250500
2020-11-27,57.0,57.2400016784668,56.119998931884766,56.66999816894531,50.05389404296875,14267100
2020-11-30,56.13999938964844,56.540000915527344,55.0,55.06999969482422,48.64070129394531,23359300
2020-12-01,56.54999923706055,56.7400016784668,55.400001525878906,55.470001220703125,48.9940071105957,23497900
2020-12-02,55.36000061035156,57.41999816894531,55.25,57.20000076293945,50.52202606201172,26796800
2020-12-03,57.380001068115234,57.45000076293945,56.20000076293945,56.58000183105469,49.97441482543945,18776100
2020-12-04,57.560001373291016,58.81999969482422,57.310001373291016,58.619998931884766,51.776241302490234,24696000
2020-12-07,58.150001525878906,58.61000061035156,57.279998779296875,58.130001068115234,51.343448638916016,21280900
2020-12-08,57.47999954223633,58.400001525878906,57.36000061035156,58.36000061035156,51.54659652709961,15511700
2020-12-09,59.15999984741211,59.54999923706055,58.29999923706055,58.95000076293945,52.067718505859375,27278200
2020-12-10,58.040000915527344,60.790000915527344,58.0099983215332,60.5,53.4367561340332,25866600
2020-12-11,59.79999923706055,59.810001373291016,58.18000030517578,58.93000030517578,52.050052642822266,20960000
2020-12-14,60.0,60.2599983215332,58.72999954223633,58.7400016784668,51.88223648071289,19688300
2020-12-15,58.7400016784668,59.86000061035156,58.56999969482422,59.66999816894531,52.70365524291992,16044400
2020-12-16,60.06999969482422,60.13999938964844,59.36000061035156,59.75,52.77432632446289,14988300
2020-12-17,60.0,60.290000915527344,59.56999969482422,60.04999923706055,53.03929901123047,18229900
2020-12-18,60.29999923706055,60.29999923706055,58.709999084472656,59.060001373291016,52.16487121582031,28712700
2020-12-21,60.349998474121094,61.81999969482422,59.810001373291016,61.22999954223633,54.08153533935547,31906100
2020-12-22,61.099998474121094,61.13999938964844,59.15999984741211,59.2599983215332,52.341522216796875,17851600
2020-12-23,60.0,61.310001373291016,59.790000915527344,60.779998779296875,53.6840705871582,16579100
2020-12-24,60.93000030517578,61.09000015258789,59.880001068115234,60.56999969482422,53.49857711791992,6824400
2020-12-28,60.619998931884766,61.93000030517578,60.4900016784668,61.130001068115234,53.99320983886719,14414600
2020-12-29,61.150001525878906,61.400001525878906,60.54999923706055,60.90999984741211,53.798892974853516,10800400
2020-12-30,60.90999984741211,61.27000045776367,60.66999816894531,60.86000061035156,53.754730224609375,10770700
2020-12-31,60.66999816894531,61.849998474121094,60.529998779296875,61.65999984741211,54.461334228515625,12500700
2021-01-04,61.59000015258789,61.709999084472656,59.72999954223633,60.13999938964844,53.1187858581543,21286200
2021-01-05,60.349998474121094,62.0,60.02000045776367,61.70000076293945,54.49665832519531,20213100
2021-01-06,64.48999786376953,66.5999984741211,63.95000076293945,65.25,57.632198333740234,38106600
2021-01-07,67.06999969482422,68.0999984741211,66.01000213623047,66.0199966430664,58.31230545043945,24161000
2021-01-08,66.20999908447266,66.20999908447266,64.33999633789062,65.37000274658203,57.73820114135742,20747800
2021-01-11,64.58000183105469,66.62000274658203,64.33000183105469,66.44000244140625,58.68328094482422,20454000
2021-01-12,67.48999786376953,67.73999786376953,66.23999786376953,66.66999816894531,58.88642120361328,20162800
2021-01-13,67.0,67.22000122070312,65.98999786376953,66.86000061035156,59.05424118041992,18541900
2021-01-14,67.5199966430664,69.43000030517578,67.16999816894531,69.01000213623047,60.95323944091797,29108900
2021-01-15,67.37000274658203,67.6500015258789,64.08999633789062,64.2300033569336,56.73128890991211,38295300
2021-01-19,65.19999694824219,65.25,62.90999984741211,63.689998626708984,56.254329681396484,27022400
2021-01-20,63.75,63.81999969482422,62.84000015258789,63.25,55.86570358276367,17448900
2021-01-21,63.209999084472656,63.34000015258789,61.7400016784668,61.869998931884766,54.64680862426758,19394600
2021-01-22,60.939998626708984,61.83000183105469,60.189998626708984,61.33000183105469,54.16985321044922,24740400
2021-01-25,60.66999816894531,60.77000045776367,59.16999816894531,60.560001373291016,53.48975372314453,25754100
2021-01-26,61.20000076293945,61.2400016784668,60.09000015258789,60.90999984741211,53.798892974853516,18760900
2021-01-27,59.900001525878906,60.0,58.529998779296875,59.400001525878906,52.46518325805664,24657200
2021-01-28,60.150001525878906,61.060001373291016,59.630001068115234,60.34000015258789,53.29543685913086,19986200
2021-01-29,59.959999084472656,60.20000076293945,57.689998626708984,57.9900016784668,51.65640640258789,27078300
2021-02-01,58.65999984741211,58.66999816894531,57.400001525878906,58.43000030517578,52.048343658447266,16073000
2021-02-02,59.599998474121094,60.25,59.29999923706055,59.58000183105469,53.0727424621582,18693400
2021-02-03,59.40999984741211,61.150001525878906,59.31999969482422,61.099998474121094,54.42673110961914,18730600
2021-02-04,61.56999969482422,62.630001068115234,61.41999816894531,62.40999984741211,55.59365463256836,16612900
2021-02-05,62.9900016784668,63.08000183105469,62.06999969482422,62.58000183105469,55.745086669921875,13493800
2021-02-08,63.09000015258789,63.709999084472656,62.849998474121094,63.650001525878906,56.69822311401367,15055400
2021-02-09,63.70000076293945,63.869998931884766,62.52000045776367,63.119998931884766,56.226104736328125,12336900
